,bug_id,feature_combine,feature_name,score
209,109350,SR,SR,0.9123445153236389
210,109350,OB_EB,OB,0.8628121018409729
211,109350,OB_EB,EB,0.9162352085113525
212,109350,OB_SR,OB,0.807280957698822
213,109350,OB_SR,SR,0.9158837795257568
214,109350,EB_SR,EB,0.0
215,109350,EB_SR,SR,0.0
216,114905,OB,OB,0.8640343546867371
217,114905,EB,EB,0.0
218,114905,SR,SR,0.7884144186973572
219,114905,OB_EB,OB,0.8902145028114319
220,114905,OB_EB,EB,0.7680335640907288
221,114905,OB_SR,OB,0.4257717728614807
222,114905,OB_SR,SR,0.504662275314331
223,114905,EB_SR,EB,0.7738885283470154
224,114905,EB_SR,SR,0.767331600189209
225,118780,OB,OB,0.8641098737716675
226,118780,EB,EB,0.8647289276123047
227,118780,SR,SR,0.882016658782959
228,118780,OB_EB,OB,0.9307662844657898
229,118780,OB_EB,EB,0.8830987811088562
230,118780,OB_SR,OB,0.8730263113975525
231,118780,OB_SR,SR,0.8758885860443115
232,118780,EB_SR,EB,0.0
233,118780,EB_SR,SR,0.0
234,121682,OB,OB,0.6771054267883301
235,121682,EB,EB,0.730708658695221
236,121682,SR,SR,0.7835716605186462
237,121682,OB_EB,OB,0.7321245074272156
238,121682,OB_EB,EB,0.7164773344993591
239,121682,OB_SR,OB,0.6732471585273743
240,121682,OB_SR,SR,0.7729870676994324
241,121682,EB_SR,EB,0.6994994282722473
242,121682,EB_SR,SR,0.8023313879966736
243,114470,OB,OB,0.32281923294067383
244,114470,EB,EB,0.8132784366607666
245,114470,SR,SR,0.7706683278083801
246,114470,OB_EB,OB,0.8570474982261658
247,114470,OB_EB,EB,0.7733219861984253
248,114470,OB_SR,OB,0.3702367842197418
249,114470,OB_SR,SR,0.7312898635864258
250,114470,EB_SR,EB,0.8155264258384705
251,114470,EB_SR,SR,0.7807543277740479
252,121323,OB,OB,0.8550702929496765
253,121323,EB,EB,0.760502278804779
254,121323,SR,SR,0.856130063533783
255,121323,OB_EB,OB,0.9011695384979248
256,121323,OB_EB,EB,0.8065056800842285
257,121323,OB_SR,OB,0.9065790176391602
258,121323,OB_SR,SR,0.8345848917961121
259,121323,EB_SR,EB,0.8263012766838074
260,121323,EB_SR,SR,0.811143696308136
