,bug_id,feature_combine,feature_name,score
66,116786,OB_EB,OB,0.741845965385437
67,116786,OB_EB,EB,0.9078378677368164
68,116786,OB_SR,OB,0.7072886824607849
69,116786,OB_SR,SR,0.8619275689125061
70,116786,EB_SR,EB,0.8199559450149536
71,116786,EB_SR,SR,0.8109391331672668
72,110566,OB,OB,0.6706815958023071
73,110566,EB,EB,0.6304337382316589
74,110566,SR,SR,0.7134380340576172
75,110566,OB_EB,OB,0.8708124160766602
76,110566,OB_EB,EB,0.6241247653961182
77,110566,OB_SR,OB,0.9059649705886841
78,110566,OB_SR,SR,0.8022076487541199
79,110566,EB_SR,EB,0.5456910133361816
80,110566,EB_SR,SR,0.8026482462882996
81,114903,OB,OB,0.6771857738494873
82,114903,EB,EB,0.77020663022995
83,114903,SR,SR,0.7317548990249634
84,114903,OB_EB,OB,0.7887903451919556
85,114903,OB_EB,EB,0.7813276052474976
86,114903,OB_SR,OB,0.7553603649139404
87,114903,OB_SR,SR,0.7502386569976807
88,114903,EB_SR,EB,0.7996734976768494
89,114903,EB_SR,SR,0.581493616104126
90,102516,OB,OB,0.8862848281860352
91,102516,EB,EB,0.7955420017242432
92,102516,SR,SR,0.901699423789978
93,102516,OB_EB,OB,0.8995794057846069
94,102516,OB_EB,EB,0.7787243127822876
95,102516,OB_SR,OB,0.8500353097915649
96,102516,OB_SR,SR,0.8542916178703308
97,102516,EB_SR,EB,0.800022304058075
98,102516,EB_SR,SR,0.8366562724113464
99,104630,OB,OB,0.7084944844245911
100,104630,EB,EB,0.743410587310791
101,104630,SR,SR,0.6836202144622803
102,104630,OB_EB,OB,0.7183725833892822
103,104630,OB_EB,EB,0.7659176588058472
104,104630,OB_SR,OB,0.6279523968696594
105,104630,OB_SR,SR,0.7034111618995667
106,104630,EB_SR,EB,0.743410587310791
107,104630,EB_SR,SR,0.633685827255249
108,116829,OB,OB,0.8418104648590088
109,116829,EB,EB,0.8294422030448914
110,116829,SR,SR,0.4725332260131836
111,116829,OB_EB,OB,0.8594510555267334
112,116829,OB_EB,EB,0.8517329692840576
113,116829,OB_SR,OB,0.8408982157707214
114,116829,OB_SR,SR,0.7152059674263
115,116829,EB_SR,EB,0.8615429401397705
116,116829,EB_SR,SR,0.6743752360343933
117,109718,OB,OB,0.38115763664245605
118,109718,EB,EB,0.1597035825252533
119,109718,SR,SR,0.2840917110443115
120,109718,OB_EB,OB,0.37473970651626587
121,109718,OB_EB,EB,0.18095198273658752
122,109718,OB_SR,OB,0.3609650433063507
123,109718,OB_SR,SR,0.2856602966785431
124,109718,EB_SR,EB,0.1733630746603012
125,109718,EB_SR,SR,0.30853191018104553
126,116609,OB,OB,0.6466888189315796
127,116609,EB,EB,0.6421313881874084
128,116609,SR,SR,0.593641996383667
129,116609,OB_EB,OB,0.6541556715965271
130,116609,OB_EB,EB,0.6377948522567749
131,116609,OB_SR,OB,0.6043223738670349
132,116609,OB_SR,SR,0.5793632864952087
133,116609,EB_SR,EB,0.5527116656303406
134,116609,EB_SR,SR,0.5887081027030945
135,121170,OB,OB,0.8605918884277344
136,121170,EB,EB,0.8549198508262634
137,121170,SR,SR,0.6328163146972656
138,121170,OB_EB,OB,0.7632583379745483
139,121170,OB_EB,EB,0.8513686656951904
140,121170,OB_SR,OB,0.730695903301239
141,121170,OB_SR,SR,0.5971103310585022
142,121170,EB_SR,EB,0.9051668643951416
143,121170,EB_SR,SR,0.5450085997581482
144,108822,OB,OB,0.7497760653495789
145,108822,EB,EB,0.8812798857688904
146,108822,SR,SR,0.8339645266532898
147,108822,OB_EB,OB,0.822759211063385
148,108822,OB_EB,EB,0.8639704585075378
149,108822,OB_SR,OB,0.74669349193573
150,108822,OB_SR,SR,0.8394376635551453
151,108822,EB_SR,EB,0.8613220453262329
152,108822,EB_SR,SR,0.8109523057937622
153,120315,OB,OB,0.895936131477356
154,120315,EB,EB,0.8057637810707092
155,120315,SR,SR,0.8619139790534973
156,120315,OB_EB,OB,0.8957317471504211
157,120315,OB_EB,EB,0.7978025078773499
158,120315,OB_SR,OB,0.8831581473350525
159,120315,OB_SR,SR,0.8593721985816956
160,120315,EB_SR,EB,0.7541365623474121
161,120315,EB_SR,SR,0.8453131318092346
162,121687,OB,OB,0.8282831311225891
163,121687,EB,EB,0.6715098023414612
164,121687,SR,SR,0.8184424638748169
165,121687,OB_EB,OB,0.8317121863365173
166,121687,OB_EB,EB,0.6798602938652039
167,121687,OB_SR,OB,0.8180844187736511
168,121687,OB_SR,SR,0.7949919104576111
169,121687,EB_SR,EB,0.6805837750434875
170,121687,EB_SR,SR,0.8365030884742737
171,103963,OB,OB,0.6615146398544312
172,103963,EB,EB,0.9087592363357544
173,103963,SR,SR,0.5751634240150452
174,103963,OB_EB,OB,0.6582105755805969
175,103963,OB_EB,EB,0.8937179446220398
176,103963,OB_SR,OB,0.6437045335769653
177,103963,OB_SR,SR,0.6815140247344971
178,103963,EB_SR,EB,0.8722112774848938
179,103963,EB_SR,SR,0.6462797522544861
180,116744,OB,OB,0.6987448334693909
181,116744,EB,EB,0.7714230418205261
182,116744,SR,SR,0.7710511088371277
183,116744,OB_EB,OB,0.7795394659042358
184,116744,OB_EB,EB,0.8550611734390259
185,116744,OB_SR,OB,0.6942339539527893
186,116744,OB_SR,SR,0.7447674870491028
187,116744,EB_SR,EB,0.7714230418205261
188,116744,EB_SR,SR,0.7865833640098572
189,116564,OB,OB,0.8183964490890503
190,116564,EB,EB,0.8778140544891357
191,116564,SR,SR,0.669336199760437
192,116564,OB_EB,OB,0.766791582107544
193,116564,OB_EB,EB,0.8629884123802185
194,116564,OB_SR,OB,0.847183346748352
195,116564,OB_SR,SR,0.6091893315315247
196,116564,EB_SR,EB,0.8493669629096985
197,116564,EB_SR,SR,0.5998916625976562
198,120922,OB,OB,0.9008913040161133
199,120922,EB,EB,0.8148502707481384
200,120922,SR,SR,0.8316774964332581
201,120922,OB_EB,OB,0.9123549461364746
202,120922,OB_EB,EB,0.8050709366798401
203,120922,OB_SR,OB,0.8957263827323914
204,120922,OB_SR,SR,0.8918784856796265
205,120922,EB_SR,EB,0.8450857400894165
206,120922,EB_SR,SR,0.8146082758903503
207,109350,OB,OB,0.8335694074630737
208,109350,EB,EB,0.9162352085113525
209,109350,SR,SR,0.9192427396774292
210,109350,OB_EB,OB,0.8718354105949402
211,109350,OB_EB,EB,0.932941734790802
212,109350,OB_SR,OB,0.8954569697380066
213,109350,OB_SR,SR,0.9251626133918762
214,109350,EB_SR,EB,0.9397636651992798
215,109350,EB_SR,SR,0.8615785837173462
216,114905,OB,OB,0.8888420462608337
217,114905,EB,EB,0.7885594964027405
218,114905,SR,SR,0.5967202186584473
219,114905,OB_EB,OB,0.8437598943710327
220,114905,OB_EB,EB,0.7937011122703552
221,114905,OB_SR,OB,0.8675004839897156
222,114905,OB_SR,SR,0.6265721917152405
223,114905,EB_SR,EB,0.7753446698188782
224,114905,EB_SR,SR,0.7638804316520691
225,118780,OB,OB,0.8561524748802185
226,118780,EB,EB,0.937301516532898
227,118780,SR,SR,0.8788127303123474
228,118780,OB_EB,OB,0.9137589931488037
229,118780,OB_EB,EB,0.9055966734886169
230,118780,OB_SR,OB,0.8732596039772034
231,118780,OB_SR,SR,0.8745724558830261
232,118780,EB_SR,EB,0.8666446805000305
233,118780,EB_SR,SR,0.8983017802238464
234,121682,OB,OB,0.6544543504714966
235,121682,EB,EB,0.736505389213562
236,121682,SR,SR,0.8250818848609924
237,121682,OB_EB,OB,0.6754875779151917
238,121682,OB_EB,EB,0.7397141456604004
239,121682,OB_SR,OB,0.7777970433235168
240,121682,OB_SR,SR,0.7748713493347168
241,121682,EB_SR,EB,0.676979660987854
242,121682,EB_SR,SR,0.814093291759491
243,114470,OB,OB,0.8453330397605896
244,114470,EB,EB,0.8189818859100342
245,114470,SR,SR,0.7721642851829529
246,114470,OB_EB,OB,0.8449127674102783
247,114470,OB_EB,EB,0.8073095083236694
248,114470,OB_SR,OB,0.8289005756378174
249,114470,OB_SR,SR,0.7627364993095398
250,114470,EB_SR,EB,0.7944052219390869
251,114470,EB_SR,SR,0.7334529757499695
252,121323,OB,OB,0.8642795085906982
253,121323,EB,EB,0.8285542130470276
254,121323,SR,SR,0.9024643898010254
255,121323,OB_EB,OB,0.9115915894508362
256,121323,OB_EB,EB,0.8648261427879333
257,121323,OB_SR,OB,0.729257345199585
258,121323,OB_SR,SR,0.7764477133750916
259,121323,EB_SR,EB,0.7814964056015015
260,121323,EB_SR,SR,0.8874649405479431
