,bug_id,feature_combine,feature_name,score
147,9654,OB_EB,OB,0.7504090666770935
148,9654,OB_EB,EB,0.8271148204803467
149,9654,OB_SR,OB,0.8717964887619019
150,9654,OB_SR,SR,0.7452521920204163
151,9654,EB_SR,EB,0.9290062785148621
152,9654,EB_SR,SR,0.7455568313598633
153,5340,OB,OB,0.8999586701393127
154,5340,EB,EB,0.8391110301017761
155,5340,SR,SR,0.8932713866233826
156,5340,OB_EB,OB,0.882280170917511
157,5340,OB_EB,EB,0.8729428648948669
158,5340,OB_SR,OB,0.9082374572753906
159,5340,OB_SR,SR,0.8941640257835388
160,5340,EB_SR,EB,0.9212444424629211
161,5340,EB_SR,SR,0.8430069088935852
162,4971,OB,OB,0.5048492550849915
163,4971,EB,EB,0.7156018614768982
164,4971,SR,SR,0.7603004574775696
165,4971,OB_EB,OB,0.4274463653564453
166,4971,OB_EB,EB,0.5640649795532227
167,4971,OB_SR,OB,0.5853271484375
168,4971,OB_SR,SR,0.6664910316467285
169,4971,EB_SR,EB,0.7348554730415344
170,4971,EB_SR,SR,0.74562668800354
171,10022,OB,OB,0.9322468042373657
172,10022,EB,EB,0.7402687668800354
173,10022,SR,SR,0.8370445370674133
174,10022,OB_EB,OB,0.9336812496185303
175,10022,OB_EB,EB,0.7572588324546814
176,10022,OB_SR,OB,0.7484099268913269
177,10022,OB_SR,SR,0.7625770568847656
178,10022,EB_SR,EB,0.7255831956863403
179,10022,EB_SR,SR,0.8471755981445312
180,3666,OB,OB,0.586042582988739
181,3666,EB,EB,0.7853263020515442
182,3666,SR,SR,0.8512378334999084
183,3666,OB_EB,OB,0.719395101070404
184,3666,OB_EB,EB,0.807485044002533
185,3666,OB_SR,OB,0.6569334864616394
186,3666,OB_SR,SR,0.7987345457077026
187,3666,EB_SR,EB,0.7955722212791443
188,3666,EB_SR,SR,0.843207836151123
