,bug_id,feature_combine,feature_name,score
133,6125,EB_SR,EB,0.7016425728797913
134,6125,EB_SR,SR,0.7720220685005188
135,3622,OB,OB,0.9203301668167114
136,3622,EB,EB,0.9251047372817993
137,3622,SR,SR,0.6888297200202942
138,3622,OB_EB,OB,0.7655646800994873
139,3622,OB_EB,EB,0.7796999216079712
140,3622,OB_SR,OB,0.8923549652099609
141,3622,OB_SR,SR,0.6744973063468933
142,3622,EB_SR,EB,0.9528379440307617
143,3622,EB_SR,SR,0.6668753623962402
144,4121,OB,OB,0.9298952221870422
145,4121,EB,EB,0.8036790490150452
146,4121,SR,SR,0.8425776362419128
147,4121,OB_EB,OB,0.9298952221870422
148,4121,OB_EB,EB,0.7886621356010437
149,4121,OB_SR,OB,0.8303777575492859
150,4121,OB_SR,SR,0.8313431143760681
151,4121,EB_SR,EB,0.7719094753265381
152,4121,EB_SR,SR,0.8281612396240234
153,7945,OB,OB,0.7807830572128296
154,7945,EB,EB,0.6095988750457764
155,7945,SR,SR,0.7498254776000977
156,7945,OB_EB,OB,0.8302433490753174
157,7945,OB_EB,EB,0.610664963722229
158,7945,OB_SR,OB,0.8378699421882629
159,7945,OB_SR,SR,0.8268797397613525
160,7945,EB_SR,EB,0.6078916192054749
161,7945,EB_SR,SR,0.7321339845657349
162,4329,OB,OB,0.8954869508743286
163,4329,EB,EB,0.9487351775169373
164,4329,SR,SR,0.895777702331543
165,4329,OB_EB,OB,0.8157035112380981
166,4329,OB_EB,EB,0.9078091382980347
167,4329,OB_SR,OB,0.8115569949150085
168,4329,OB_SR,SR,0.8509954810142517
169,4329,EB_SR,EB,0.9474616646766663
170,4329,EB_SR,SR,0.9084923267364502
171,9619,OB,OB,0.5544460415840149
172,9619,EB,EB,0.8978945016860962
173,9619,SR,SR,0.734101414680481
174,9619,OB_EB,OB,0.8070733547210693
175,9619,OB_EB,EB,0.8370596766471863
176,9619,OB_SR,OB,0.9000535011291504
177,9619,OB_SR,SR,0.6822535395622253
178,9619,EB_SR,EB,0.8990178108215332
179,9619,EB_SR,SR,0.7173634171485901
180,7330,OB,OB,0.8142447471618652
181,7330,EB,EB,0.6588912010192871
182,7330,SR,SR,0.4235689342021942
183,7330,OB_EB,OB,0.8427351713180542
184,7330,OB_EB,EB,0.7254689931869507
185,7330,OB_SR,OB,0.846176028251648
186,7330,OB_SR,SR,0.4463682472705841
187,7330,EB_SR,EB,0.6600522994995117
188,7330,EB_SR,SR,0.4836089611053467
