,bug_id,feature_combine,feature_name,score
181,18028,EB,EB,0.7477064728736877
182,18028,SR,SR,0.7830265760421753
183,18028,OB_EB,OB,0.8862161040306091
184,18028,OB_EB,EB,0.5720794796943665
185,18028,OB_SR,OB,0.756007969379425
186,18028,OB_SR,SR,0.7952985167503357
187,18028,EB_SR,EB,0.7766661643981934
188,18028,EB_SR,SR,0.7950325608253479
189,18163,OB,OB,0.827323317527771
190,18163,EB,EB,0.6035999059677124
191,18163,SR,SR,0.7167777419090271
192,18163,OB_EB,OB,0.9120470881462097
193,18163,OB_EB,EB,0.6735762357711792
194,18163,OB_SR,OB,0.7608550190925598
195,18163,OB_SR,SR,0.7356834411621094
196,18163,EB_SR,EB,0.6062431931495667
197,18163,EB_SR,SR,0.6764332056045532
198,18285,OB,OB,0.9351000189781189
199,18285,EB,EB,0.9489040970802307
200,18285,SR,SR,0.9572023153305054
201,18285,OB_EB,OB,0.950554370880127
202,18285,OB_EB,EB,0.9536514282226562
203,18285,OB_SR,OB,0.956257700920105
204,18285,OB_SR,SR,0.9572023153305054
205,18285,EB_SR,EB,0.9781163334846497
206,18285,EB_SR,SR,0.9739313721656799
207,3622,OB,OB,0.8736297488212585
208,3622,EB,EB,0.7950435876846313
209,3622,SR,SR,0.6722543835639954
210,3622,OB_EB,OB,0.8577234148979187
211,3622,OB_EB,EB,0.83382648229599
212,3622,OB_SR,OB,0.8369658589363098
213,3622,OB_SR,SR,0.6592738032341003
214,3622,EB_SR,EB,0.7767775058746338
215,3622,EB_SR,SR,0.681290328502655
216,3666,OB,OB,0.7545955181121826
217,3666,EB,EB,0.712842583656311
218,3666,SR,SR,0.7325600385665894
219,3666,OB_EB,OB,0.5384118556976318
220,3666,OB_EB,EB,0.7863708138465881
221,3666,OB_SR,OB,0.6919388771057129
222,3666,OB_SR,SR,0.7802593111991882
223,3666,EB_SR,EB,0.7771448493003845
224,3666,EB_SR,SR,0.8546508550643921
225,4121,OB,OB,0.8781881928443909
226,4121,EB,EB,0.7549060583114624
227,4121,SR,SR,0.8114798665046692
228,4121,OB_EB,OB,0.8744339346885681
229,4121,OB_EB,EB,0.7529661655426025
230,4121,OB_SR,OB,0.7187049984931946
231,4121,OB_SR,SR,0.7327679991722107
232,4121,EB_SR,EB,1.0
233,4121,EB_SR,SR,0.8718091249465942
234,4329,OB,OB,0.4266524314880371
235,4329,EB,EB,0.9486159682273865
236,4329,SR,SR,0.8958669900894165
237,4329,OB_EB,OB,0.8605333566665649
238,4329,OB_EB,EB,0.8402944803237915
239,4329,OB_SR,OB,0.8525670170783997
240,4329,OB_SR,SR,0.8405941128730774
241,4329,EB_SR,EB,0.911349356174469
242,4329,EB_SR,SR,0.9037578701972961
243,4964,OB,OB,0.7164153456687927
244,4964,EB,EB,0.5358834862709045
245,4964,SR,SR,0.7661564946174622
246,4964,OB_EB,OB,0.6650344133377075
247,4964,OB_EB,EB,0.5126668810844421
248,4964,OB_SR,OB,0.6852047443389893
249,4964,OB_SR,SR,0.732362687587738
250,4964,EB_SR,EB,0.48751509189605713
251,4964,EB_SR,SR,0.6931246519088745
252,4971,OB,OB,0.5023822784423828
253,4971,EB,EB,1.0
254,4971,SR,SR,0.6758965253829956
255,4971,OB_EB,OB,0.4933607578277588
256,4971,OB_EB,EB,1.0
257,4971,OB_SR,OB,0.5272107124328613
258,4971,OB_SR,SR,0.6912364363670349
259,4971,EB_SR,EB,1.0
260,4971,EB_SR,SR,0.7185656428337097
261,4974,OB,OB,0.7049079537391663
262,4974,EB,EB,0.7891131639480591
263,4974,SR,SR,0.7440487146377563
264,4974,OB_EB,OB,0.8152787685394287
265,4974,OB_EB,EB,0.8399149775505066
266,4974,OB_SR,OB,0.7389892935752869
267,4974,OB_SR,SR,0.7081159949302673
268,4974,EB_SR,EB,0.8488726019859314
269,4974,EB_SR,SR,0.768841028213501
270,5340,OB,OB,0.7521504759788513
271,5340,EB,EB,0.9327342510223389
272,5340,SR,SR,0.8767810463905334
273,5340,OB_EB,OB,0.7575147747993469
274,5340,OB_EB,EB,0.8451551795005798
275,5340,OB_SR,OB,0.8655642867088318
276,5340,OB_SR,SR,0.7717645168304443
277,5340,EB_SR,EB,0.8822942972183228
278,5340,EB_SR,SR,0.8502069115638733
279,5473,OB,OB,0.9014366269111633
280,5473,EB,EB,1.0
281,5473,SR,SR,0.8240223526954651
282,5473,OB_EB,OB,0.7589944005012512
283,5473,OB_EB,EB,0.8658207058906555
284,5473,OB_SR,OB,0.8299021124839783
285,5473,OB_SR,SR,0.7802231311798096
286,5473,EB_SR,EB,0.8583980202674866
287,5473,EB_SR,SR,0.8386785387992859
288,6009,OB,OB,0.6086313128471375
289,6009,EB,EB,0.9216088056564331
290,6009,SR,SR,0.8189712166786194
291,6009,OB_EB,OB,0.5930785536766052
292,6009,OB_EB,EB,0.6801667213439941
293,6009,OB_SR,OB,0.6916161179542542
294,6009,OB_SR,SR,0.9238738417625427
295,6009,EB_SR,EB,0.8358458280563354
296,6009,EB_SR,SR,0.8651148676872253
297,6125,OB,OB,0.5177607536315918
298,6125,EB,EB,0.7183196544647217
299,6125,SR,SR,0.6623598337173462
300,6125,OB_EB,OB,0.5854306221008301
301,6125,OB_EB,EB,0.7942332625389099
302,6125,OB_SR,OB,0.5145189762115479
303,6125,OB_SR,SR,0.7149299383163452
304,6125,EB_SR,EB,0.7761467099189758
305,6125,EB_SR,SR,0.7710148692131042
306,6322,OB,OB,0.7313935160636902
307,6322,EB,EB,0.6858779191970825
308,6322,SR,SR,0.6524996161460876
309,6322,OB_EB,OB,0.7435363531112671
310,6322,OB_EB,EB,0.6536663174629211
311,6322,OB_SR,OB,0.6384355425834656
312,6322,OB_SR,SR,0.6884193420410156
313,6322,EB_SR,EB,0.5808969140052795
314,6322,EB_SR,SR,0.6319770812988281
315,6410,OB,OB,0.7353925108909607
316,6410,EB,EB,0.8483332991600037
317,6410,SR,SR,0.7520086169242859
318,6410,OB_EB,OB,0.760503888130188
319,6410,OB_EB,EB,0.7567324042320251
320,6410,OB_SR,OB,0.7867947220802307
321,6410,OB_SR,SR,0.7624692320823669
322,6410,EB_SR,EB,0.8424457311630249
323,6410,EB_SR,SR,0.7389773726463318
324,6536,OB,OB,0.8146807551383972
325,6536,EB,EB,0.8314051628112793
326,6536,SR,SR,0.7421602010726929
327,6536,OB_EB,OB,0.798124372959137
328,6536,OB_EB,EB,0.7611165642738342
329,6536,OB_SR,OB,0.8549484610557556
330,6536,OB_SR,SR,0.7121372818946838
331,6536,EB_SR,EB,0.8180788159370422
332,6536,EB_SR,SR,0.7051860094070435
333,7330,OB,OB,0.7734178900718689
334,7330,EB,EB,0.6229273080825806
335,7330,SR,SR,0.4764777719974518
336,7330,OB_EB,OB,0.5961595773696899
337,7330,OB_EB,EB,0.610606849193573
338,7330,OB_SR,OB,0.6894943118095398
339,7330,OB_SR,SR,0.4354669451713562
340,7330,EB_SR,EB,0.6477956771850586
341,7330,EB_SR,SR,0.4942009747028351
342,7945,OB,OB,0.8180643916130066
343,7945,EB,EB,0.5463515520095825
344,7945,SR,SR,0.6832413673400879
345,7945,OB_EB,OB,0.8030312061309814
346,7945,OB_EB,EB,0.6061452031135559
347,7945,OB_SR,OB,0.8186668157577515
348,7945,OB_SR,SR,0.7280240654945374
349,7945,EB_SR,EB,0.6526457667350769
350,7945,EB_SR,SR,0.6912052631378174
351,8142,OB,OB,0.834149181842804
352,8142,EB,EB,0.7726677060127258
353,8142,SR,SR,0.5361750721931458
354,8142,OB_EB,OB,0.7601293325424194
355,8142,OB_EB,EB,0.7429870963096619
356,8142,OB_SR,OB,0.8904322385787964
357,8142,OB_SR,SR,0.4608807861804962
358,8142,EB_SR,EB,0.88498854637146
359,8142,EB_SR,SR,0.581860363483429
360,9619,OB,OB,0.8724096417427063
361,9619,EB,EB,0.7184853553771973
362,9619,SR,SR,0.6812425255775452
363,9619,OB_EB,OB,0.8473963141441345
364,9619,OB_EB,EB,0.8426360487937927
365,9619,OB_SR,OB,0.7884220480918884
366,9619,OB_SR,SR,0.6834725141525269
367,9619,EB_SR,EB,0.9145455360412598
368,9619,EB_SR,SR,0.6960084438323975
369,9654,OB,OB,0.894174337387085
370,9654,EB,EB,0.7745773196220398
371,9654,SR,SR,0.8073909878730774
372,9654,OB_EB,OB,0.802742600440979
373,9654,OB_EB,EB,0.8258993029594421
374,9654,OB_SR,OB,0.8718314170837402
375,9654,OB_SR,SR,0.734894871711731
376,9654,EB_SR,EB,0.9167032241821289
377,9654,EB_SR,SR,0.7529149651527405
