,bug_id,feature_combine,feature_name,score
74,19089,SR,SR,0.8112240433692932
75,19089,OB_EB,OB,0.8348824381828308
76,19089,OB_EB,EB,0.8117030262947083
77,19089,OB_SR,OB,0.6709361672401428
78,19089,OB_SR,SR,0.7540168166160583
79,19089,EB_SR,EB,0.8230832815170288
80,19089,EB_SR,SR,0.8404906988143921
81,21706,OB,OB,0.681013822555542
82,21706,EB,EB,0.7836356163024902
83,21706,SR,SR,0.7082397937774658
84,21706,OB_EB,OB,0.7568883895874023
85,21706,OB_EB,EB,0.7798674702644348
86,21706,OB_SR,OB,0.5776411294937134
87,21706,OB_SR,SR,0.628646969795227
88,21706,EB_SR,EB,0.7923923134803772
89,21706,EB_SR,SR,0.8069872260093689
90,21834,OB,OB,0.9296607971191406
91,21834,EB,EB,0.9435935020446777
92,21834,SR,SR,0.9367839097976685
93,21834,OB_EB,OB,0.9380162358283997
94,21834,OB_EB,EB,0.8964027762413025
95,21834,OB_SR,OB,0.9106739163398743
96,21834,OB_SR,SR,0.8488436937332153
97,21834,EB_SR,EB,0.953635036945343
98,21834,EB_SR,SR,0.9339689612388611
99,23787,OB,OB,0.7630962133407593
100,23787,EB,EB,0.7948600649833679
101,23787,SR,SR,0.784644603729248
102,23787,OB_EB,OB,0.7388081550598145
103,23787,OB_EB,EB,0.8479530215263367
104,23787,OB_SR,OB,0.7683068513870239
105,23787,OB_SR,SR,0.8311898708343506
106,23787,EB_SR,EB,0.8010593056678772
107,23787,EB_SR,SR,0.8679657578468323
108,23935,OB,OB,0.8932165503501892
109,23935,EB,EB,0.8473738431930542
110,23935,SR,SR,0.7578300833702087
111,23935,OB_EB,OB,0.9451850652694702
112,23935,OB_EB,EB,0.8005900979042053
113,23935,OB_SR,OB,0.913595974445343
114,23935,OB_SR,SR,0.7874230146408081
115,23935,EB_SR,EB,0.8197670578956604
116,23935,EB_SR,SR,0.7740015983581543
117,24877,OB,OB,0.833645224571228
118,24877,EB,EB,0.8076346516609192
119,24877,SR,SR,0.8096850514411926
120,24877,OB_EB,OB,0.8800113797187805
121,24877,OB_EB,EB,0.7722697854042053
122,24877,OB_SR,OB,0.8441232442855835
123,24877,OB_SR,SR,0.7839522361755371
124,24877,EB_SR,EB,0.8236985206604004
125,24877,EB_SR,SR,0.7859042882919312
126,27869,OB,OB,0.8245875835418701
127,27869,EB,EB,0.7925283908843994
128,27869,SR,SR,0.8562107086181641
129,27869,OB_EB,OB,0.8830252885818481
130,27869,OB_EB,EB,0.8235951066017151
131,27869,OB_SR,OB,0.7998916506767273
132,27869,OB_SR,SR,0.8304029107093811
133,27869,EB_SR,EB,0.7771613001823425
134,27869,EB_SR,SR,0.8016006350517273
135,31627,OB,OB,0.6883116960525513
136,31627,EB,EB,0.6521077156066895
137,31627,SR,SR,0.7129456400871277
138,31627,OB_EB,OB,0.8702196478843689
139,31627,OB_EB,EB,0.7885090708732605
140,31627,OB_SR,OB,0.6883116960525513
141,31627,OB_SR,SR,0.9676379561424255
142,31627,EB_SR,EB,0.8291003108024597
143,31627,EB_SR,SR,0.7352532744407654
144,32286,OB,OB,0.7124626636505127
145,32286,EB,EB,0.7447078227996826
146,32286,SR,SR,0.8592389822006226
147,32286,OB_EB,OB,0.8324162364006042
148,32286,OB_EB,EB,0.6007733941078186
149,32286,OB_SR,OB,0.8364805579185486
150,32286,OB_SR,SR,0.8093699812889099
151,32286,EB_SR,EB,0.7367475032806396
152,32286,EB_SR,SR,0.9209107160568237
153,32770,OB,OB,0.8181300759315491
154,32770,EB,EB,0.7626843452453613
155,32770,SR,SR,0.7235686779022217
156,32770,OB_EB,OB,0.7223693132400513
157,32770,OB_EB,EB,0.7239884734153748
158,32770,OB_SR,OB,0.8367501497268677
159,32770,OB_SR,SR,0.7429664134979248
160,32770,EB_SR,EB,0.7958751916885376
161,32770,EB_SR,SR,0.7191779017448425
162,35156,OB,OB,0.8199365735054016
163,35156,EB,EB,0.8434464335441589
164,35156,SR,SR,0.9520707726478577
165,35156,OB_EB,OB,0.756984531879425
166,35156,OB_EB,EB,0.942920982837677
167,35156,OB_SR,OB,0.8167856335639954
168,35156,OB_SR,SR,0.9427350163459778
169,35156,EB_SR,EB,0.841898500919342
170,35156,EB_SR,SR,0.8520992994308472
171,41039,OB,OB,0.8717998266220093
172,41039,EB,EB,0.8796651363372803
173,41039,SR,SR,0.9107616543769836
174,41039,OB_EB,OB,0.8374418616294861
175,41039,OB_EB,EB,0.8903551697731018
176,41039,OB_SR,OB,0.8680832386016846
177,41039,OB_SR,SR,0.8997189998626709
178,41039,EB_SR,EB,0.9359201788902283
179,41039,EB_SR,SR,0.9393614530563354
180,41347,OB,OB,0.8857935667037964
181,41347,EB,EB,0.8799373507499695
182,41347,SR,SR,0.8997384905815125
183,41347,OB_EB,OB,0.9234367609024048
184,41347,OB_EB,EB,0.8707390427589417
185,41347,OB_SR,OB,0.8923913240432739
186,41347,OB_SR,SR,0.8735774159431458
187,41347,EB_SR,EB,0.8981854915618896
188,41347,EB_SR,SR,0.8959259390830994
189,42225,OB,OB,0.7737758159637451
190,42225,EB,EB,0.7678964138031006
191,42225,SR,SR,0.7218961119651794
192,42225,OB_EB,OB,0.7572007775306702
193,42225,OB_EB,EB,0.7299516201019287
194,42225,OB_SR,OB,0.712368905544281
195,42225,OB_SR,SR,0.6521580815315247
196,42225,EB_SR,EB,0.7349077463150024
197,42225,EB_SR,SR,0.846629798412323
198,42724,OB,OB,0.8346648216247559
199,42724,EB,EB,0.657416820526123
200,42724,SR,SR,0.8643566966056824
201,42724,OB_EB,OB,0.7858805060386658
202,42724,OB_EB,EB,0.8440253734588623
203,42724,OB_SR,OB,0.7705100178718567
204,42724,OB_SR,SR,0.809363603591919
205,42724,EB_SR,EB,0.7704702019691467
206,42724,EB_SR,SR,0.8290918469429016
207,44164,OB,OB,0.7225444316864014
208,44164,EB,EB,0.6709268093109131
209,44164,SR,SR,0.7671418786048889
210,44164,OB_EB,OB,0.7287641167640686
211,44164,OB_EB,EB,0.6592522859573364
212,44164,OB_SR,OB,0.7707933187484741
213,44164,OB_SR,SR,0.7354933023452759
214,44164,EB_SR,EB,0.7052415609359741
215,44164,EB_SR,SR,0.7285659909248352
216,45145,OB,OB,0.9312527775764465
217,45145,EB,EB,0.8634632229804993
218,45145,SR,SR,0.8853989839553833
219,45145,OB_EB,OB,0.9227990508079529
220,45145,OB_EB,EB,0.9121696352958679
221,45145,OB_SR,OB,0.8349701166152954
222,45145,OB_SR,SR,0.8590471744537354
223,45145,EB_SR,EB,0.8817187547683716
224,45145,EB_SR,SR,0.8990668058395386
