,bug_id,feature_combine,feature_name,score
115,7785,EB_SR,EB,0.8385763168334961
116,7785,EB_SR,SR,0.952842116355896
117,15899,OB,OB,0.8091949820518494
118,15899,EB,EB,0.6653674840927124
119,15899,SR,SR,0.8722664713859558
120,15899,OB_EB,OB,0.8865265250205994
121,15899,OB_EB,EB,0.6862677335739136
122,15899,OB_SR,OB,0.8084575533866882
123,15899,OB_SR,SR,0.7754203677177429
124,15899,EB_SR,EB,0.6652218103408813
125,15899,EB_SR,SR,0.8234646916389465
126,14197,OB,OB,0.7789162993431091
127,14197,EB,EB,0.8686087131500244
128,14197,SR,SR,0.8679554462432861
129,14197,OB_EB,OB,0.7664862275123596
130,14197,OB_EB,EB,0.8511776924133301
131,14197,OB_SR,OB,0.7719348073005676
132,14197,OB_SR,SR,0.825203537940979
133,14197,EB_SR,EB,0.8125061392784119
134,14197,EB_SR,SR,0.8505997657775879
