,bug_id,feature_combine,feature_name,score
100,4329,EB,EB,0.9533326029777527
101,4329,SR,SR,0.7889929413795471
102,4329,OB_EB,OB,0.7356674671173096
103,4329,OB_EB,EB,0.8085328936576843
104,4329,OB_SR,OB,0.8127170205116272
105,4329,OB_SR,SR,0.8370164632797241
106,4329,EB_SR,EB,0.9402801394462585
107,4329,EB_SR,SR,0.8895425200462341
108,4964,OB,OB,0.9188459515571594
109,4964,EB,EB,0.5306168794631958
110,4964,SR,SR,0.8111324310302734
111,4964,OB_EB,OB,0.8025221228599548
112,4964,OB_EB,EB,0.5319383144378662
113,4964,OB_SR,OB,0.8505659699440002
114,4964,OB_SR,SR,0.7645444869995117
115,4964,EB_SR,EB,0.5514139533042908
116,4964,EB_SR,SR,0.77177894115448
117,5473,OB,OB,0.8727653622627258
118,5473,EB,EB,0.8429608941078186
119,5473,SR,SR,0.8417097330093384
120,5473,OB_EB,OB,0.7738602161407471
121,5473,OB_EB,EB,0.8759471774101257
122,5473,OB_SR,OB,0.8762331604957581
123,5473,OB_SR,SR,0.8412927389144897
124,5473,EB_SR,EB,0.9519913196563721
125,5473,EB_SR,SR,0.8551331758499146
126,7945,OB,OB,0.8590545654296875
127,7945,EB,EB,0.6435901522636414
128,7945,SR,SR,0.8169814348220825
129,7945,OB_EB,OB,0.8222469091415405
130,7945,OB_EB,EB,0.6208205223083496
131,7945,OB_SR,OB,0.8268236517906189
132,7945,OB_SR,SR,0.8170945644378662
133,7945,EB_SR,EB,0.6393069624900818
134,7945,EB_SR,SR,0.7900736331939697
135,6322,OB,OB,0.6136344075202942
136,6322,EB,EB,0.5886740684509277
137,6322,SR,SR,0.5580257177352905
138,6322,OB_EB,OB,0.6772382855415344
139,6322,OB_EB,EB,0.7066239714622498
140,6322,OB_SR,OB,0.7643199563026428
141,6322,OB_SR,SR,0.7464874982833862
142,6322,EB_SR,EB,0.5678767561912537
143,6322,EB_SR,SR,0.6139104962348938
144,9654,OB,OB,0.8613911271095276
145,9654,EB,EB,0.9378437995910645
146,9654,SR,SR,0.7889926433563232
147,9654,OB_EB,OB,0.8444815278053284
148,9654,OB_EB,EB,0.8375369906425476
149,9654,OB_SR,OB,0.8749401569366455
150,9654,OB_SR,SR,0.683003842830658
151,9654,EB_SR,EB,0.8848954439163208
152,9654,EB_SR,SR,0.7246102690696716
153,5340,OB,OB,0.9355700016021729
154,5340,EB,EB,0.936013400554657
155,5340,SR,SR,0.8760488629341125
156,5340,OB_EB,OB,0.8683866262435913
157,5340,OB_EB,EB,0.8826258182525635
158,5340,OB_SR,OB,0.8999285697937012
159,5340,OB_SR,SR,0.861840546131134
160,5340,EB_SR,EB,0.923846423625946
161,5340,EB_SR,SR,0.8616538643836975
162,4971,OB,OB,0.4409680664539337
163,4971,EB,EB,0.6541733145713806
164,4971,SR,SR,0.7535195350646973
165,4971,OB_EB,OB,0.5194984674453735
166,4971,OB_EB,EB,0.6433448195457458
167,4971,OB_SR,OB,0.5334597826004028
168,4971,OB_SR,SR,0.7244133353233337
169,4971,EB_SR,EB,0.7407615184783936
170,4971,EB_SR,SR,0.7054451704025269
171,10022,OB,OB,0.9238330721855164
172,10022,EB,EB,0.7518289089202881
173,10022,SR,SR,0.823790967464447
174,10022,OB_EB,OB,0.9138180017471313
175,10022,OB_EB,EB,0.7972420454025269
176,10022,OB_SR,OB,0.7966206073760986
177,10022,OB_SR,SR,0.8091474175453186
178,10022,EB_SR,EB,0.7223650813102722
179,10022,EB_SR,SR,0.8549673557281494
180,3666,OB,OB,0.6039252281188965
181,3666,EB,EB,0.8166425228118896
182,3666,SR,SR,0.8615276217460632
183,3666,OB_EB,OB,0.5845872759819031
184,3666,OB_EB,EB,0.7448036074638367
185,3666,OB_SR,OB,0.6449084281921387
186,3666,OB_SR,SR,0.8432984948158264
187,3666,EB_SR,EB,0.7950814962387085
188,3666,EB_SR,SR,0.8387459516525269
