,bug_id,feature_combine,feature_name,score
93,2345,OB_EB,OB,0.8383113145828247
94,2345,OB_EB,EB,0.9223738312721252
95,2345,OB_SR,OB,0.9266455769538879
96,2345,OB_SR,SR,0.877967119216919
97,2345,EB_SR,EB,0.8817293643951416
98,2345,EB_SR,SR,0.9145252108573914
99,7734,OB,OB,0.9236502647399902
100,7734,EB,EB,0.8468809127807617
101,7734,SR,SR,0.9454454183578491
102,7734,OB_EB,OB,0.9132677316665649
103,7734,OB_EB,EB,0.8480278253555298
104,7734,OB_SR,OB,0.859289288520813
105,7734,OB_SR,SR,0.8762362003326416
106,7734,EB_SR,EB,0.8137497305870056
107,7734,EB_SR,SR,0.9633779525756836
108,7785,OB,OB,0.8052234649658203
109,7785,EB,EB,0.8863629102706909
110,7785,SR,SR,0.9506254196166992
111,7785,OB_EB,OB,0.8989758491516113
112,7785,OB_EB,EB,0.8440406918525696
113,7785,OB_SR,OB,0.7684192657470703
114,7785,OB_SR,SR,0.9011889696121216
115,7785,EB_SR,EB,0.8392026424407959
116,7785,EB_SR,SR,0.9684422016143799
117,15899,OB,OB,0.8838605284690857
118,15899,EB,EB,0.7982592582702637
119,15899,SR,SR,0.8746353983879089
120,15899,OB_EB,OB,0.8110765814781189
121,15899,OB_EB,EB,0.8047923445701599
122,15899,OB_SR,OB,0.8524879813194275
123,15899,OB_SR,SR,0.8169634342193604
124,15899,EB_SR,EB,0.7187680602073669
125,15899,EB_SR,SR,0.8866980075836182
126,14197,OB,OB,0.7980635762214661
127,14197,EB,EB,0.787997841835022
128,14197,SR,SR,0.8878384232521057
129,14197,OB_EB,OB,0.7046312093734741
130,14197,OB_EB,EB,0.813561737537384
131,14197,OB_SR,OB,0.7703120112419128
132,14197,OB_SR,SR,0.824356198310852
133,14197,EB_SR,EB,0.9111611247062683
134,14197,EB_SR,SR,0.8875551223754883
