,bug_id,feature_combine,feature_name,score
60,2940,OB_SR,SR,0.6672999858856201
61,2940,EB_SR,EB,0.8957765698432922
62,2940,EB_SR,SR,0.6203665733337402
63,2694,OB,OB,0.6598784327507019
64,2694,EB,EB,0.7308518886566162
65,2694,SR,SR,0.865010142326355
66,2694,OB_EB,OB,0.593706488609314
67,2694,OB_EB,EB,0.8450897932052612
68,2694,OB_SR,OB,0.6693300008773804
69,2694,OB_SR,SR,0.8438494801521301
70,2694,EB_SR,EB,0.7709652185440063
71,2694,EB_SR,SR,0.8594188094139099
72,6304,OB,OB,0.6010676026344299
73,6304,EB,EB,0.7495205402374268
74,6304,SR,SR,0.7278870940208435
75,6304,OB_EB,OB,0.6712191104888916
76,6304,OB_EB,EB,0.7051495313644409
77,6304,OB_SR,OB,0.5951905250549316
78,6304,OB_SR,SR,0.8098126649856567
79,6304,EB_SR,EB,0.6037929058074951
80,6304,EB_SR,SR,0.800218403339386
81,6656,OB,OB,0.9269480109214783
82,6656,EB,EB,0.8780169486999512
83,6656,SR,SR,0.8239730000495911
84,6656,OB_EB,OB,0.8896928429603577
85,6656,OB_EB,EB,0.882386326789856
86,6656,OB_SR,OB,0.8842002153396606
87,6656,OB_SR,SR,0.8213921785354614
88,6656,EB_SR,EB,0.8915307521820068
89,6656,EB_SR,SR,0.8630577921867371
90,2345,OB,OB,0.877753734588623
91,2345,EB,EB,0.8191543221473694
92,2345,SR,SR,0.8748732209205627
93,2345,OB_EB,OB,0.9022747278213501
94,2345,OB_EB,EB,0.9288594722747803
95,2345,OB_SR,OB,0.864085853099823
96,2345,OB_SR,SR,0.937863826751709
97,2345,EB_SR,EB,0.9332709312438965
98,2345,EB_SR,SR,0.9097713232040405
99,7734,OB,OB,0.9132677316665649
100,7734,EB,EB,0.8628760576248169
101,7734,SR,SR,0.9468882083892822
102,7734,OB_EB,OB,0.9147300124168396
103,7734,OB_EB,EB,0.8440737724304199
104,7734,OB_SR,OB,0.8302572965621948
105,7734,OB_SR,SR,0.8741697669029236
106,7734,EB_SR,EB,0.8476331233978271
107,7734,EB_SR,SR,0.9591776728630066
108,7785,OB,OB,0.8302257657051086
109,7785,EB,EB,0.8984957337379456
110,7785,SR,SR,0.9317755699157715
111,7785,OB_EB,OB,0.8672990798950195
112,7785,OB_EB,EB,0.8374477624893188
113,7785,OB_SR,OB,0.8768311142921448
114,7785,OB_SR,SR,0.9272783398628235
115,7785,EB_SR,EB,0.8956128358840942
116,7785,EB_SR,SR,0.9553337693214417
117,15899,OB,OB,0.8809543251991272
118,15899,EB,EB,0.720792293548584
119,15899,SR,SR,0.8084053993225098
120,15899,OB_EB,OB,0.8467504978179932
121,15899,OB_EB,EB,0.6999697089195251
122,15899,OB_SR,OB,0.8525147438049316
123,15899,OB_SR,SR,0.7788546681404114
124,15899,EB_SR,EB,0.7338976263999939
125,15899,EB_SR,SR,0.8627113103866577
126,14197,OB,OB,0.7665754556655884
127,14197,EB,EB,0.7757642865180969
128,14197,SR,SR,0.8705665469169617
129,14197,OB_EB,OB,0.8869590759277344
130,14197,OB_EB,EB,0.8499904274940491
131,14197,OB_SR,OB,0.7703120112419128
132,14197,OB_SR,SR,0.8556357622146606
133,14197,EB_SR,EB,0.8410378694534302
134,14197,EB_SR,SR,0.847313642501831
