,bug_id,feature_combine,feature_name,score
60,101187,OB_SR,SR,0.6416828036308289
61,101187,EB_SR,EB,0.8514518737792969
62,101187,EB_SR,SR,0.6781079769134521
63,116786,OB,OB,0.7017489671707153
64,116786,EB,EB,0.9130703210830688
65,116786,SR,SR,0.8690301775932312
66,116786,OB_EB,OB,0.7268263101577759
67,116786,OB_EB,EB,0.911298394203186
68,116786,OB_SR,OB,0.7050487399101257
69,116786,OB_SR,SR,0.8651255965232849
70,116786,EB_SR,EB,0.8694534301757812
71,116786,EB_SR,SR,0.8197205066680908
72,110566,OB,OB,0.8429993391036987
73,110566,EB,EB,0.6827408671379089
74,110566,SR,SR,0.7224281430244446
75,110566,OB_EB,OB,0.45905762910842896
76,110566,OB_EB,EB,0.4633680284023285
77,110566,OB_SR,OB,0.8955905437469482
78,110566,OB_SR,SR,0.7674984335899353
79,110566,EB_SR,EB,0.6507676243782043
80,110566,EB_SR,SR,0.7224281430244446
81,114903,OB,OB,0.6777562499046326
82,114903,EB,EB,0.7630185484886169
83,114903,SR,SR,0.812894880771637
84,114903,OB_EB,OB,0.7306821942329407
85,114903,OB_EB,EB,0.8365345597267151
86,114903,OB_SR,OB,0.7181395292282104
87,114903,OB_SR,SR,0.7632947564125061
88,114903,EB_SR,EB,0.783911943435669
89,114903,EB_SR,SR,0.6372438669204712
90,102516,OB,OB,0.8848304152488708
91,102516,EB,EB,0.8120960593223572
92,102516,SR,SR,0.9143089056015015
93,102516,OB_EB,OB,0.9006797671318054
94,102516,OB_EB,EB,0.8216289281845093
95,102516,OB_SR,OB,0.8614386916160583
96,102516,OB_SR,SR,0.9089236259460449
97,102516,EB_SR,EB,0.7973582744598389
98,102516,EB_SR,SR,0.8810866475105286
99,104630,OB,OB,0.6162861585617065
100,104630,EB,EB,0.6721078753471375
101,104630,SR,SR,0.690325140953064
102,104630,OB_EB,OB,0.67886883020401
103,104630,OB_EB,EB,0.7943074703216553
104,104630,OB_SR,OB,0.6776866912841797
105,104630,OB_SR,SR,0.6745744347572327
106,104630,EB_SR,EB,0.7060160636901855
107,104630,EB_SR,SR,0.6349155902862549
108,116829,OB,OB,0.8786259293556213
109,116829,EB,EB,0.843367338180542
110,116829,SR,SR,0.7292896509170532
111,116829,OB_EB,OB,0.8714326024055481
112,116829,OB_EB,EB,0.8611800074577332
113,116829,OB_SR,OB,0.8821476697921753
114,116829,OB_SR,SR,0.6709954142570496
115,116829,EB_SR,EB,0.8518996834754944
116,116829,EB_SR,SR,0.686364471912384
117,109718,OB,OB,0.3568640649318695
118,109718,EB,EB,0.16893404722213745
119,109718,SR,SR,0.29881882667541504
120,109718,OB_EB,OB,0.36265528202056885
121,109718,OB_EB,EB,0.1733630746603012
122,109718,OB_SR,OB,0.36528536677360535
123,109718,OB_SR,SR,0.2754293382167816
124,109718,EB_SR,EB,0.15362554788589478
125,109718,EB_SR,SR,0.26585233211517334
126,116609,OB,OB,0.6567372679710388
127,116609,EB,EB,0.598587691783905
128,116609,SR,SR,0.6044643521308899
129,116609,OB_EB,OB,0.681851863861084
130,116609,OB_EB,EB,0.5986533761024475
131,116609,OB_SR,OB,0.6857998967170715
132,116609,OB_SR,SR,0.6516993045806885
133,116609,EB_SR,EB,0.5814711451530457
134,116609,EB_SR,SR,0.5622191429138184
135,121170,OB,OB,0.8146288990974426
136,121170,EB,EB,0.8343108296394348
137,121170,SR,SR,0.6137332916259766
138,121170,OB_EB,OB,0.7763118147850037
139,121170,OB_EB,EB,0.8386502265930176
140,121170,OB_SR,OB,0.766542375087738
141,121170,OB_SR,SR,0.5778449773788452
142,121170,EB_SR,EB,0.9067009091377258
143,121170,EB_SR,SR,0.5714999437332153
144,108822,OB,OB,0.8136455416679382
145,108822,EB,EB,0.8318817615509033
146,108822,SR,SR,0.8576782941818237
147,108822,OB_EB,OB,0.8322200179100037
148,108822,OB_EB,EB,0.8869120478630066
149,108822,OB_SR,OB,0.7158039212226868
150,108822,OB_SR,SR,0.8415365815162659
151,108822,EB_SR,EB,0.8375113606452942
152,108822,EB_SR,SR,0.8025925159454346
153,120315,OB,OB,0.8668108582496643
154,120315,EB,EB,0.7363327741622925
155,120315,SR,SR,0.8511261343955994
156,120315,OB_EB,OB,0.8877351880073547
157,120315,OB_EB,EB,0.7880939245223999
158,120315,OB_SR,OB,0.8987864851951599
159,120315,OB_SR,SR,0.873336911201477
160,120315,EB_SR,EB,0.7363327741622925
161,120315,EB_SR,SR,0.875400722026825
162,121687,OB,OB,0.8175787925720215
163,121687,EB,EB,0.5448353290557861
164,121687,SR,SR,0.7394235134124756
165,121687,OB_EB,OB,0.7458652853965759
166,121687,OB_EB,EB,0.7038188576698303
167,121687,OB_SR,OB,0.8274173140525818
168,121687,OB_SR,SR,0.7822682857513428
169,121687,EB_SR,EB,0.6427764296531677
170,121687,EB_SR,SR,0.7804012894630432
171,103963,OB,OB,0.7793439626693726
172,103963,EB,EB,0.9018391966819763
173,103963,SR,SR,0.5588434934616089
174,103963,OB_EB,OB,0.660948634147644
175,103963,OB_EB,EB,0.8445678949356079
176,103963,OB_SR,OB,0.6322815418243408
177,103963,OB_SR,SR,0.6697795391082764
178,103963,EB_SR,EB,0.9172377586364746
179,103963,EB_SR,SR,0.6614817380905151
180,116744,OB,OB,0.6858758330345154
181,116744,EB,EB,0.8886906504631042
182,116744,SR,SR,0.7229211330413818
183,116744,OB_EB,OB,0.743727445602417
184,116744,OB_EB,EB,0.8787680268287659
185,116744,OB_SR,OB,0.676531970500946
186,116744,OB_SR,SR,0.8071317076683044
187,116744,EB_SR,EB,0.0
188,116744,EB_SR,SR,0.0
189,116564,OB,OB,0.85955810546875
190,116564,EB,EB,0.8804694414138794
191,116564,SR,SR,0.575744092464447
192,116564,OB_EB,OB,0.0
193,116564,OB_EB,EB,0.0
194,116564,OB_SR,OB,0.8142499923706055
195,116564,OB_SR,SR,0.6289652585983276
196,116564,EB_SR,EB,0.862274169921875
197,116564,EB_SR,SR,0.6230025887489319
198,120922,OB,OB,0.9243444800376892
199,120922,EB,EB,0.819192111492157
200,120922,SR,SR,0.8806207776069641
201,120922,OB_EB,OB,0.9091426730155945
202,120922,OB_EB,EB,0.8295641541481018
203,120922,OB_SR,OB,0.9012904763221741
204,120922,OB_SR,SR,0.8816334009170532
205,120922,EB_SR,EB,0.8438141942024231
206,120922,EB_SR,SR,0.8443313241004944
207,109350,OB,OB,0.838624894618988
208,109350,EB,EB,0.9162352085113525
209,109350,SR,SR,0.9102826714515686
210,109350,OB_EB,OB,0.8471444845199585
211,109350,OB_EB,EB,0.9036761522293091
212,109350,OB_SR,OB,0.887844443321228
213,109350,OB_SR,SR,0.8955039381980896
214,109350,EB_SR,EB,0.920853316783905
215,109350,EB_SR,SR,0.8586212992668152
216,114905,OB,OB,0.8329765200614929
217,114905,EB,EB,0.7961646318435669
218,114905,SR,SR,0.3822181820869446
219,114905,OB_EB,OB,0.8676260113716125
220,114905,OB_EB,EB,0.8096227049827576
221,114905,OB_SR,OB,0.8666142225265503
222,114905,OB_SR,SR,0.7586722373962402
223,114905,EB_SR,EB,0.7868819236755371
224,114905,EB_SR,SR,0.7657119035720825
225,118780,OB,OB,0.8788097500801086
226,118780,EB,EB,0.9231721758842468
227,118780,SR,SR,0.8801982402801514
228,118780,OB_EB,OB,0.9058628678321838
229,118780,OB_EB,EB,0.8856440186500549
230,118780,OB_SR,OB,0.8821292519569397
231,118780,OB_SR,SR,0.8806154727935791
232,118780,EB_SR,EB,0.8880727291107178
233,118780,EB_SR,SR,0.8926689624786377
234,121682,OB,OB,0.6829363703727722
235,121682,EB,EB,0.6958857774734497
236,121682,SR,SR,0.8005070090293884
237,121682,OB_EB,OB,0.6740912795066833
238,121682,OB_EB,EB,0.7162327170372009
239,121682,OB_SR,OB,0.6661847233772278
240,121682,OB_SR,SR,0.7703357934951782
241,121682,EB_SR,EB,0.6958857774734497
242,121682,EB_SR,SR,0.8083052039146423
243,114470,OB,OB,0.8119761943817139
244,114470,EB,EB,0.836733877658844
245,114470,SR,SR,0.7589795589447021
246,114470,OB_EB,OB,0.8094210624694824
247,114470,OB_EB,EB,0.8093481063842773
248,114470,OB_SR,OB,0.8008769154548645
249,114470,OB_SR,SR,0.7680110931396484
250,114470,EB_SR,EB,0.8015799522399902
251,114470,EB_SR,SR,0.7449166774749756
252,121323,OB,OB,0.90616375207901
253,121323,EB,EB,0.8070500493049622
254,121323,SR,SR,0.8924179077148438
255,121323,OB_EB,OB,0.8718010783195496
256,121323,OB_EB,EB,0.7949494123458862
257,121323,OB_SR,OB,0.7922742366790771
258,121323,OB_SR,SR,0.8203316330909729
259,121323,EB_SR,EB,0.8358941674232483
260,121323,EB_SR,SR,0.8653698563575745
