,bug_id,feature_combine,feature_name,score
111,7785,OB_EB,OB,0.8542426228523254
112,7785,OB_EB,EB,0.884367048740387
113,7785,OB_SR,OB,0.8552981615066528
114,7785,OB_SR,SR,0.8935281038284302
115,7785,EB_SR,EB,0.8062191605567932
116,7785,EB_SR,SR,0.9571003913879395
117,15899,OB,OB,0.9145347476005554
118,15899,EB,EB,0.736303985118866
119,15899,SR,SR,0.8896209001541138
120,15899,OB_EB,OB,0.815517008304596
121,15899,OB_EB,EB,0.7400248646736145
122,15899,OB_SR,OB,0.8437046408653259
123,15899,OB_SR,SR,0.7551801800727844
124,15899,EB_SR,EB,0.7961912751197815
125,15899,EB_SR,SR,0.8500881791114807
126,14197,OB,OB,0.786705493927002
127,14197,EB,EB,0.7932573556900024
128,14197,SR,SR,0.9060590267181396
129,14197,OB_EB,OB,0.7988688349723816
130,14197,OB_EB,EB,0.8697499632835388
131,14197,OB_SR,OB,0.7962584495544434
132,14197,OB_SR,SR,0.8588340878486633
133,14197,EB_SR,EB,0.8382591009140015
134,14197,EB_SR,SR,0.8617644906044006
