,bug_id,feature_combine,feature_name,score
156,120315,OB_EB,OB,0.8971946239471436
157,120315,OB_EB,EB,0.712672233581543
158,120315,OB_SR,OB,0.9073100090026855
159,120315,OB_SR,SR,0.8625465035438538
160,120315,EB_SR,EB,0.7862647175788879
161,120315,EB_SR,SR,0.859886109828949
162,121687,OB,OB,0.8233692049980164
163,121687,EB,EB,0.7481383085250854
164,121687,SR,SR,0.8246238827705383
165,121687,OB_EB,OB,0.8492143750190735
166,121687,OB_EB,EB,0.6356326341629028
167,121687,OB_SR,OB,0.5343666672706604
168,121687,OB_SR,SR,0.8154645562171936
169,121687,EB_SR,EB,0.6954194903373718
170,121687,EB_SR,SR,0.66521155834198
171,103963,OB,OB,0.6282530426979065
172,103963,EB,EB,0.8018305897712708
173,103963,SR,SR,0.6167319416999817
174,103963,OB_EB,OB,0.48373672366142273
175,103963,OB_EB,EB,0.923348605632782
176,103963,OB_SR,OB,0.40656471252441406
177,103963,OB_SR,SR,0.6333729028701782
178,103963,EB_SR,EB,0.0
179,103963,EB_SR,SR,0.6825602054595947
180,116744,OB,OB,0.6684666275978088
181,116744,EB,EB,0.0
182,116744,SR,SR,0.7632449865341187
183,116744,OB_EB,OB,0.7310433387756348
184,116744,OB_EB,EB,0.848567545413971
185,116744,OB_SR,OB,0.6852412819862366
186,116744,OB_SR,SR,0.697395920753479
187,116744,EB_SR,EB,0.7921428084373474
188,116744,EB_SR,SR,0.7854080200195312
189,116564,OB,OB,0.7859801054000854
190,116564,EB,EB,0.8538499474525452
191,116564,SR,SR,0.6552193760871887
192,116564,OB_EB,OB,0.7843573689460754
193,116564,OB_EB,EB,0.8572489619255066
194,116564,OB_SR,OB,0.8760010600090027
195,116564,OB_SR,SR,0.6552193760871887
196,116564,EB_SR,EB,0.862274169921875
197,116564,EB_SR,SR,0.595004677772522
198,120922,OB,OB,0.9202229976654053
199,120922,EB,EB,0.8200602531433105
200,120922,SR,SR,0.8728358149528503
201,120922,OB_EB,OB,0.908838152885437
202,120922,OB_EB,EB,0.837364673614502
203,120922,OB_SR,OB,0.8250210881233215
204,120922,OB_SR,SR,0.8112574815750122
205,120922,EB_SR,EB,0.8345224857330322
206,120922,EB_SR,SR,0.860035240650177
207,109350,OB,OB,0.8803415894508362
208,109350,EB,EB,0.9162352085113525
209,109350,SR,SR,0.8883699178695679
210,109350,OB_EB,OB,0.8524717688560486
211,109350,OB_EB,EB,0.8969106674194336
212,109350,OB_SR,OB,0.8413692712783813
213,109350,OB_SR,SR,0.8789229393005371
214,109350,EB_SR,EB,0.9398123025894165
215,109350,EB_SR,SR,0.8505765795707703
216,114905,OB,OB,0.7204598188400269
217,114905,EB,EB,0.0
218,114905,SR,SR,0.5601465702056885
219,114905,OB_EB,OB,0.9205782413482666
220,114905,OB_EB,EB,0.7715305685997009
221,114905,OB_SR,OB,0.9233965873718262
222,114905,OB_SR,SR,0.7523142695426941
223,114905,EB_SR,EB,0.0
224,114905,EB_SR,SR,0.0
225,118780,OB,OB,0.8867893815040588
226,118780,EB,EB,0.9046416878700256
227,118780,SR,SR,0.8694696426391602
228,118780,OB_EB,OB,0.920765221118927
229,118780,OB_EB,EB,0.8962965607643127
230,118780,OB_SR,OB,0.0
231,118780,OB_SR,SR,0.0
232,118780,EB_SR,EB,0.8866392970085144
233,118780,EB_SR,SR,0.9047004580497742
234,121682,OB,OB,0.6609877347946167
235,121682,EB,EB,0.6994420289993286
236,121682,SR,SR,0.7944083213806152
237,121682,OB_EB,OB,0.6686280965805054
238,121682,OB_EB,EB,0.6390759944915771
239,121682,OB_SR,OB,0.6732471585273743
240,121682,OB_SR,SR,0.8133397102355957
241,121682,EB_SR,EB,0.6540567278862
242,121682,EB_SR,SR,0.8269083499908447
243,114470,OB,OB,0.8679658770561218
244,114470,EB,EB,0.7375954985618591
245,114470,SR,SR,0.7702930569648743
246,114470,OB_EB,OB,0.8569831252098083
247,114470,OB_EB,EB,0.8200068473815918
248,114470,OB_SR,OB,0.4629935920238495
249,114470,OB_SR,SR,0.7415387630462646
250,114470,EB_SR,EB,0.7624650001525879
251,114470,EB_SR,SR,0.766920268535614
252,121323,OB,OB,0.897156834602356
253,121323,EB,EB,0.783064603805542
254,121323,SR,SR,0.8065599203109741
255,121323,OB_EB,OB,0.9061823487281799
256,121323,OB_EB,EB,0.8547632694244385
257,121323,OB_SR,OB,0.89396733045578
258,121323,OB_SR,SR,0.7947765588760376
259,121323,EB_SR,EB,0.8053855895996094
260,121323,EB_SR,SR,0.8608313202857971
